commit_hex,exp,rexp,sexp,NDEV,AGE,NUC,LA,LD,NF,LT,entropy,NS,ND,commit_time,fix,isBug,bug_id
02eb40e67ebf46aa503f0c354aada29a64efae79,1,0,0,1,3.47E-05,1,0.071428571,0.020408163,0.001792115,294,0,7,1,1312301049,0,0,
c5e35262e70570931e24539443854043cdcc530d,1,0,0,1,1.16E-05,1,0.808116627,0,0.03633218,966,3.87450376,3,1,1312301050,0,0,
6d01a16185eabde5c18765226c38b498f9f9495d,1,0,0,1,8.54E-05,5,0.130688935,0.04217119,0.015570934,572,1.841639349,14,1,1312301050,0,1,FLUME-9
260460a62ea852d434292342a735b6382aa2cc90,1,0,0,1,0,1,0.013071895,0.013071895,0.001730104,306,0,3,1,1312301050,0,0,
d8937b0357a337115cc946e7fb3c4f4f8fd101a3,1,0,0,1,9.84E-05,2,0.034,0.001,0.003460208,819,0.951762676,11,1,1312301050,0,0,
23eff6d2055a56f88b54022e5ee0f8068816fa37,1,0,0,1,7.72E-05,3,0.044347826,0.014782609,0.005190311,540,0.791489087,11,1,1312301051,0,0,
caf7aa847d3c90b0b4dbd2d9feb9f9d265b5d158,1,0,0,1,1.16E-05,1,0.001035197,0.001035197,0.001730104,966,0,0,0,1312301051,0,0,
eb55a98e7fe9fb644e3a18f16a8a5796af128713,1,0,0,1,3.47E-05,3,0.484508547,0.010683761,0.017094017,479,2.744004179,20,1,1312301051,0,1,FLUME-232
4d32423dadc1d1ee56a3395d1cdc0e4a83981cbe,1,0,0,1,0.000118221,5,0.118332848,0.030749053,0.052810903,819,3.539699992,28,1,1312301052,1,1,FLUME-4
569d193d3a08d15982e943df71e3ede63b521546,1,0,0,1,8.31E-05,5,0.069048254,0.049853372,0.018739353,773,2.861781779,19,1,1312301052,0,1,FLUME-153
bf8c8e22c3e2859ed89618d8b6bf5cbd752f0bd0,1,0,0,1,5.79E-05,1,0.03373494,0.002409639,0.001703578,415,0,6,1,1312301052,0,1,FLUME-71
6adb91c2cf17df4267b9927bac0512730fbad5fd,1,0,0,1,5.09E-05,4,0.035097814,0.004027618,0.008517888,548,1.692564583,11,1,1312301053,0,0,
79162ec49881c53a279e7319dcd22c3ce8c12036,1,0,0,1,1.16E-05,1,0.130827068,0.006015038,0.003407155,408,0.914589196,13,1,1312301053,1,1,FLUME-176
12ec07dae7cd4e821d3b79f819275f98373be493,1,0,0,1,0.000127315,2,0.265765766,0.067567568,0.003407155,124,0.84185219,13,1,1312301053,0,1,FLUME-2
f8766db497864fef2bf7df568b5cc5c5f4d05c6d,1,0,0,1,8.10E-05,3,0.060516605,0.031734317,0.00681431,562,1.687147475,12,1,1312301053,0,0,
9df6a300da1732ee12f40a2e05e10fb528df10e4,1,0,0,1,0.000167824,2,0.116013072,0.017973856,0.00681431,242,1.531206127,18,1,1312301054,0,1,FLUME-2
cfdecd971f65cba5a8fd06042ec005a0d7ef40ab,1,0,0,1,0.000185185,1,0.376518219,0.311740891,0.001703578,247,0,1,1,1312301054,1,0,
366bed4595845c01075c0b164da731240f0d4105,1,0,0,1,0.000127315,1,0.060869565,0.104347826,0.001703578,230,0,0,0,1312301054,0,0,
6727dcded03a43985aa1f013efef6c75bcf703a2,1,0,0,1,0.000101273,4,0.013110307,0.004068716,0.00681431,921,1.496052513,9,1,1312301054,0,1,FLUME-9
8794bb7b49f8c25750a7e07f71c9c7eb2fc7afcb,1,0,0,1,0.000164352,2,0.131506849,0.020091324,0.013582343,858,2.451442748,9,1,1312301055,0,1,FLUME-11
3da3bdd87236a42b0d863df1ff3b09ead01834d6,1,0,0,1,8.42E-05,6,0.167664671,0.020530368,0.02698145,627,3.403161298,15,1,1312301055,0,0,
abafa107bc806686a1182e23d9b3451b3c030f82,1,0,0,1,0,1,0.006337136,0.006337136,0.005059022,627,1.370950594,9,1,1312301055,1,0,
7d346a15008ff90d839008d741b4cdb62a8e28f7,1,0,0,1,0.000114162,5,0.03007365,0.015752864,0.037099494,645,3.786354703,25,2,1312301056,0,1,FLUME-593
098a971455091627fc2ca2c1eb60496557613ebb,1,0,0,1,0.000208333,1,0.125423729,0.155932203,0.001686341,295,0,7,1,1312301056,0,0,
ddd3f1dae606703e9c4c1ee5bdb979c149435859,1,0,0,1,6.94E-05,1,0.707052441,0.045207957,0.008375209,236,2.300935301,8,2,1312301056,0,1,FLUME-483
29bdae1a4652381593368319dcdb156c0bd801c1,1,0,0,1,8.10E-05,1,0.004149378,0.004149378,0.001675042,241,0,3,1,1312301057,0,0,
559af521174b04451e42cdb4a3e7b694a22c6c0e,1,0,0,1,0.000219907,1,0.084541063,0.014492754,0.005025126,211,1.405156825,14,1,1312301057,0,0,
982c545c435bfa2b8cb637441bdcc5a0351093e7,1,0,0,1,6.94E-05,1,0.020887728,0.010443864,0.001675042,383,0,3,1,1312301057,0,0,
0bb701daa4e84820f4c225ed03c934e7ba8f4d1e,1,0,0,1,5.79E-05,1,0.049418605,0,0.001675042,344,0,7,1,1312301057,0,0,
9ca8a070fc8af1623aedae4e5e699b0b375ebc25,1,0,0,1,1.16E-05,1,0.210790464,0.011292346,0.005016722,423,0.888058789,11,1,1312301057,0,1,FLUME-593
b3f2a3df257a65d6dc35022bd3a6713d86277351,1,0,0,1,8.87E-05,5,0.01973001,0.011941848,0.015050167,428,2.935410073,17,1,1312301058,1,1,FLUME-1
4e156a6684f47cfe12d54955f240b47548591616,1,0,0,1,0.000165895,2,0.052859619,0.05372617,0.005016722,856,0.903257959,7,2,1312301058,0,1,FLUME-61
80fd7c083d8e31f4807cc7990b8c19507cf39c52,1,0,0,1,9.26E-05,1,0.055865922,0.726256983,0.003350084,179,0.422000517,3,1,1312301058,0,0,
3290afe533284fca0bc7be24547cc309ef3f6fd2,1,0,0,1,8.10E-05,1,0.027190332,0,0.001675042,993,0,0,0,1312301058,0,0,
fa9686a62a0a4574ef8ec325eedf647e746b5c92,1,0,0,1,0.000121973,4,0.024234694,0.003826531,0.021775544,91,3.481714573,4,1,1312301059,0,0,
05917f825af692d2398aaf21cc7a28866cd971a3,1,0,0,1,5.79E-05,1,0.021598272,0.016198704,0.001675042,926,0,6,1,1312301059,0,0,
c171e8f606372d6e4e91d5e6bceaf78b7d6cf260,1,0,0,1,0.000243056,1,0.038043478,0.008152174,0.001675042,368,0,6,1,1312301059,0,1,FLUME-61
039f779ab9c3db8a71f89af305afd595893520a9,1,0,0,1,1.16E-05,1,0.018981019,0.010989011,0.001675042,1001,0,0,0,1312301059,0,0,
bb3ead8ec3e5e162b5439087d938dc835d576e23,1,0,0,1,0.000128762,6,0.045859001,0.022245038,0.013400335,902,2.542349193,15,1,1312301060,0,1,FLUME-153
316f8e3e0e48209a1b1a0fbdbabe55f4b991442e,1,0,0,1,8.10E-05,4,0.07124183,0.004575163,0.006700168,907,1.501237598,15,2,1312301060,0,1,FLUME-153
c61f4bf44dcce8a49124c175150b27064da9ffc7,1,0,0,1,0.000104167,1,0.108235294,0.058823529,0.003350084,272,0.622040309,13,1,1312301060,0,1,FLUME-2
34fe7f039ac56827fa0f0dc8507f1c4e1e8c6bcf,1,0,0,1,9.36E-05,6,0.059952747,0.040165387,0.018425461,687,2.289259994,3,1,1312301061,0,0,
76145e95bceb52a675efbff160fe32bc3c667020,1,0,0,1,8.10E-05,1,0.189964158,0.075268817,0.001675042,279,0,1,1,1312301061,0,0,
48aa4616de672837f86a8dc63fdf3f0389c9a8f2,1,0,0,1,0,1,0.050541516,0,0.001675042,277,0,3,1,1312301061,0,0,
56c4053a2d5a072f3664194242b0e0b6b0169aa0,1,0,0,1,0.000135031,2,0.260504202,0.12605042,0.005025126,54,0.746598325,3,1,1312301061,0,0,
1d6b9fbe3e188b236b89427741d69859d2ce47b9,1,0,0,1,8.33E-05,6,0.192838654,0.047886109,0.018394649,430,2.509085634,20,1,1312301062,1,1,FLUME-4
5c86dfe650107a7c8ee738f1d169a082e23736bf,1,0,0,1,0.000119599,6,0.161827701,0.034269396,0.011686144,603,2.216173979,13,1,1312301062,1,1,FLUME-4
e2091e1f81379b923b38b126122cd02b9e0aab08,1,0,0,1,9.39E-05,5,0.065237088,0.017517366,0.015025042,647,2.364545145,15,1,1312301062,1,1,FLUME-745
e738de200b2b01eb676a9dfb205406c9dbae8522,1,0,0,1,4.63E-05,7,0.760327113,0.692178654,0.031719533,705,3.456649052,9,1,1312301063,0,0,
7ab227036953ef7e6e652ebb852ba7fb875c6215,1,0,0,1,0.000178241,2,0.160104987,0.174540682,0.015,574,1.688273202,13,2,1312301063,0,1,FLUME-439
502c8c82759ad4b181c3c967dcc86ffaf00e263d,1,0,0,1,0.000289352,1,0.02851711,0.001901141,0.003333333,352,0.543564443,11,1,1312301063,0,0,
68cb5d7c1b0b63a0ec61dc7822a977aa687b0beb,1,0,0,1,4.63E-05,1,0.078091106,0,0.003333333,302,0.650022422,13,1,1312301064,0,0,
6e1a2a5c5c9a4698714551116cf357f3304d7174,1,0,0,1,0.000115741,1,0.206896552,0.093596059,0.003333333,250,0.715322053,13,1,1312301064,0,0,
e544e21ee3c46b3e56051301cd54d9d38dc177e3,1,0,0,1,7.52E-05,3,0.058756418,0.002281803,0.008319468,647,0.969491283,16,1,1312301064,0,0,
a6a6dbf8029436300dee63de02cce2928b828fbe,1,0,0,1,5.50E-05,5,0.059744991,0.006921676,0.014950166,915,1.873271069,16,1,1312301064,0,1,FLUME-4
b0d8195008213d3efd608b40daefab1994e8937d,1,0,0,1,0.000216168,25,0.082167,0.040916881,0.137540453,6805,4.56051456,43,1,1312301065,0,1,FLUME-593
e461b21d271c79882b86aec9b7c720e8f02c19cd,1,0,0,1,0.000202546,2,0.10864486,0,0.003236246,498,0.730447286,13,1,1312301066,0,1,FLUME-232
be5938801f60bac900ffe75554fa9f586f3d7095,1,0,0,1,1.16E-05,1,0.020527859,0.001759531,0.004854369,797,1.267443804,12,1,1312301066,0,0,
f2136b31ab955d27d40db8fe8cd1ec2679fccfc9,1,0,0,1,0.000141782,3,0.081893313,0.042824944,0.006472492,455,1.900940269,14,1,1312301066,1,0,
77d38ba1df6a783228f74f235b5b24d4afb9abe1,1,0,0,1,4.40E-05,2,0.19006326,0.102565925,0.050632911,3661,3.910517718,28,1,1312301067,0,1,FLUME-9
3593ec7af323736da13a2a71ed4b9a1e61776341,1,0,0,1,6.94E-05,1,0.024647887,0.007042254,0.001582278,284,0,1,1,1312301067,0,0,
69efba42035f7d5a06ca207dc2413c97596b25d5,1,0,0,1,0,0,0.990909091,0,0.001579779,110,0,6,1,1312301067,0,0,
3a729006faaecaad77c797107d575efb00de61c6,1,0,0,1,1.80E-05,3,0.118313405,0.000629327,0.028436019,4325,1.93627119,29,1,1312301068,0,1,FLUME-48
25a855c7c6003e2b1d0884122f313600d9090e5d,1,0,0,1,1.54E-05,3,0.042274052,0.008746356,0.006309148,975,1.771481245,9,1,1312301068,0,1,FLUME-9
c53fb9f07fa29585ba8ecd9304c6b55c1ab57d0a,1,0,0,1,0,1,0.009054326,0.043762575,0.006319115,969,1.771481245,9,1,1312301068,0,0,
8e299a67ecf053ca5b14acc60265005b11910e23,1,0,0,1,1.16E-05,1,0.042274052,0.008746356,0.006309148,975,1.771481245,9,1,1312301069,0,1,FLUME-667
76566f504ba87031b984031e1124ad35be71ac53,1,0,0,1,4.63E-05,1,0.004597701,0.004597701,0.001577287,435,0,6,1,1312301069,0,1,FLUME-2
c87d029037ae1ef201cc694356c78ad9b61ec79d,1,0,0,1,6.94E-05,1,0.005673759,0.005673759,0.001577287,705,0,3,1,1312301069,1,0,
75b5cd8d18b86d16546e7e87d7504eceb11abe52,1,0,0,1,4.63E-05,1,0.001919386,0,0.001577287,1042,0,0,0,1312301069,0,0,
44b8a966cefe9dc63cd9dcc02ec8ab55ed4a0c04,1,0,0,1,9.72E-05,3,0.135609756,0.038536585,0.007886435,938,1.551324139,17,2,1312301070,0,1,FLUME-720
2627af0a7637fc1c4e0caee162c10663ee6e36c9,1,0,0,1,9.76E-05,4,0.020089286,0.017113095,0.011041009,979,2.051582343,9,1,1312301070,0,1,FLUME-1
20ce903a135f4f56d21fa6f8d9162f3cd8d4621e,1,0,0,1,1.16E-05,1,0.189440994,0,0.004716981,1055,1.106211382,3,1,1312301070,0,0,
7882be62f5cae17be96973c3818e610c0847a1bb,1,0,0,1,0,1,0.492063492,0.015873016,0.003139717,65,0.337290067,3,1,1312301070,0,0,
d1003888dfabaa0a8a010b92e1befe234e286753,1,0,0,1,0.000127315,3,0.018729097,0.005351171,0.007849294,493,2.260784558,8,1,1312301071,0,1,FLUME-37
101ebb1d685bfaa70fe8235a1bcd21011e6e82cb,1,0,0,1,1.16E-05,1,0.790996785,0.003215434,0.003134796,246,0.067896401,3,1,1312301071,0,0,
3fe937f746558813039dde8260422e09c4b4375b,1,0,0,1,0,0,0.977358491,0,0.004680187,182,1.203217696,4,1,1312301071,0,0,
587210ee9e9d0a51f8067ec81deefddfe2fbfd97,1,0,0,1,6.37E-05,4,0.132331696,0.12279688,0.031201248,1055,3.618559022,23,1,1312301072,0,1,FLUME-593
196bb6d4753d5fca02648e5ea941529a7fe63826,1,0,0,1,5.89E-05,5,0.01283148,0.01283148,0.017160686,410,3.031401845,4,1,1312301072,0,0,
eb3b63d83fefeff6cfb6594669314aab32607f2b,1,0,0,1,0,0,0.987903226,0,0.004658385,86,1.584291984,1,1,1312301072,0,0,
2338903df4d64889e1074f5c1f65a747b3316d0a,1,0,0,1,7.89E-05,12,0.136535027,0.011245618,0.061443932,4680,3.560931746,31,1,1312301073,1,1,FLUME-593
66a19122859733686a4e020be90b568334a43378,1,0,0,1,1.16E-05,1,0.126801153,0.063400576,0.001536098,347,0,3,1,1312301073,0,0,
a021d4bda9b8ffc97e6744b0ec23696fec321ed1,1,0,0,1,0.000114455,7,0.224769012,0.009239517,0.045248869,957,3.621301765,35,1,1312301074,0,1,FLUME-513
b56a79101539899411a8a068dce3659b7f538cb4,1,0,0,1,2.31E-05,1,0.588235294,0.004901961,0.001508296,612,0,3,1,1312301074,0,0,
1bd5768c7f6c56db64cbdce5c60c373f5d0cf22b,1,0,0,1,3.47E-05,1,0.741803279,0.012295082,0.003012048,179,0.207310186,3,1,1312301074,0,0,
d4013bd366a519676f1b3bf92eb86bdd30088e95,1,0,0,1,5.79E-05,3,0.165104167,0.000520833,0.009022556,972,0.857234144,9,1,1312301075,1,1,FLUME-2
6e43440b4601df1fcf9c3a47c85cc29a1d4c4606,1,0,0,1,0,1,0.117977528,0.018258427,0.001503759,712,0,6,1,1312301075,0,0,
d6c7ca915e23013fdfc5f1f64ca161790f9339b9,1,0,0,1,0.000428241,1,0.244094488,0.003937008,0.003003003,192,0.20307393,12,1,1312301075,1,0,
309fe36d75f794b2ddfb5620396d090c39c048d5,1,0,0,1,0.000297068,2,0.149446494,0.022140221,0.004504505,432,1.025830412,11,1,1312301076,0,0,
96d62118346300fcf5f6020cc7633b8075a5eab5,1,0,0,1,0.000243056,4,0.134447674,0.006540698,0.009009009,513,1.365173026,13,1,1312301076,0,1,FLUME-416
04ad7edc431fb03db90927f3b5bc4b71b96c51a5,1,0,0,1,4.05E-05,2,0.014623172,0.004499438,0.003003003,715,0.672294817,8,1,1312301076,0,1,FLUME-2
f29d418fb599e6c7cd0ab383b6e560970f9f472b,1,0,0,1,0.000208333,1,0.018348624,0.018348624,0.003003003,55,1,4,1,1312301077,0,0,
5e5b4bfbc60eb6f7278acfd9e4ec3200f7750784,1,0,0,1,0.000104167,2,0.007612457,0,0.003003003,986,0.439496987,8,1,1312301077,0,0,
4c651d792417121318b1ba0afd410d2b614c01d0,1,0,0,1,0.000318287,2,0.077319588,0.012027491,0.006006006,203,1.997863726,4,1,1312301077,0,0,
981454fc81b2f2c582a2ecfa622d563e4fd2cccd,1,0,0,1,0.000142045,5,0.145952109,0.05359179,0.019461078,245,3.388935755,4,1,1312301077,0,0,
c514e99d0580ed6755faabe99762e3ef8382e079,1,0,0,1,1.16E-05,1,0.019230769,0,0.001497006,468,0,3,1,1312301078,0,0,
c3ffaa7d5968ec7809ec68558f266ef06d3e4a40,1,0,0,1,4.63E-05,1,0.119402985,0.002132196,0.002989537,413,0.219297308,3,1,1312301078,0,0,
01157db4052bf148608dad6bc2936366f302e150,1,0,0,1,0.000115741,3,0.16152019,0.124307205,0.005979073,598,1.323454665,12,1,1312301078,0,1,FLUME-2
572375c95af7f296f400bbf9eedaefd59454f1e1,1,0,0,1,5.21E-05,2,0.143712575,0.005988024,0.002989537,148,0.40217919,8,1,1312301078,0,0,
bf1bcbfda9675f9a5d67db5f31f9a00e51cd71c3,1,0,0,1,0.000150463,1,0.12024666,0.001027749,0.002989537,498,0.123949868,13,1,1312301079,1,1,FLUME-232
6c9d6c393eac7ffe90c1afd4b8af60709b1591ea,1,0,0,1,0.00023534,6,0.005275057,0.005275057,0.00896861,435,2.521640636,7,1,1312301079,1,1,FLUME-513
f5a57ebbd2492c503dde8f114e15f09a2e339926,1,0,0,1,0.000474537,1,0.023255814,0.023255814,0.001494768,43,0,3,1,1312301079,0,0,
2c93a5a914f7039289e416494e3ad3b17db1ddff,1,0,0,1,0.000138889,1,0.007042254,0.007042254,0.001494768,284,0,1,1,1312301079,0,0,
cb383b3b92de27f17e0c719e75845d0fd4f23072,1,0,0,1,0.000115741,1,0.011320755,0.011320755,0.001494768,265,0,1,1,1312301080,0,0,
c7896b1d8fce881626e2d22ff11117839b203543,1,0,0,1,2.31E-05,1,0.54676259,0.014388489,0.001494768,139,0,0,0,1312301080,0,0,
d14856f02abfcbdd126771a5426a266d71305fe2,1,0,0,1,6.94E-05,2,0.103818616,0,0.004477612,422,0.634072047,3,1,1312301080,0,0,
6d1903d19f383ea5c0147891163444a10b628d94,1,0,0,1,4.63E-05,1,0.015214385,0.004149378,0.001492537,723,0,6,1,1312301080,0,0,
4a44f2831903e1654d453e04584b6eab4f6497b8,1,0,0,1,1.16E-05,1,0.037288136,0,0.001492537,295,0,1,1,1312301080,0,0,
ab05cdc6bfbc978ba4baa3ec22f254a0aff95d88,1,0,0,1,0.000347222,1,0.207407407,0.002469136,0.002985075,217,0.273769169,11,1,1312301081,0,1,FLUME-4
406b35c16d21e8a3eee0568035579e6b8aa4acd5,1,0,0,1,8.10E-05,1,0.21719457,0.214177979,0.008955224,332,2.088585279,9,1,1312301081,0,0,
30249ed3e2b43e7bee1a9a4d7910c9c161723723,1,0,0,1,0.00037037,1,0.155555556,0.111111111,0.001492537,45,0,0,0,1312301081,0,0,
5c7ebea743a0a0a2f580e68c0030bb3bbc56bf43,1,0,0,1,0.000439815,1,0.022857143,0.022857143,0.001492537,175,0,6,1,1312301082,0,0,
32a0aa3ac008d0946e45685235bdd8fc2872ca11,1,0,0,1,0.000101496,4,0,0,0.01978691,0,3.20690193,10,1,1312301082,0,0,
5de4c487f1a0172d7df38f68ae01eae4cdd3d6b3,1,0,0,1,0.000169928,9,0.601627353,0.569491247,0.046898638,4680,2.67720128,33,2,1312301082,0,1,FLUME-2
88b6f5def4065dd731d98e13040ff3dd638ab6f7,1,0,0,1,6.56E-05,4,0.11965812,0.013675214,0.009077156,725,1.487149094,14,1,1312301083,0,1,FLUME-322
e8e482ee4fa4a8a7b54bf411cb24b27c533c5893,1,0,0,1,0.000251323,5,0.015566366,0.011952745,0.013615734,4680,2.35042524,22,1,1312301083,1,1,FLUME-71
2d8833d7683abc5e3bb196244d283615c11f9f7a,1,0,0,1,0.000215406,5,0.186928005,0.090870958,0.027231467,7548,3.158734053,13,1,1312301084,0,1,FLUME-48
901d2a8e8a574ecdeb9a127795b946fb787956ea,1,0,0,1,4.63E-05,1,0.014018692,0,0.001512859,428,0,3,1,1312301084,0,0,
8dcc8640ae04c5717298dfbfd3c103bad65eb029,1,0,0,1,2.31E-05,1,0.068259386,0,0.001512859,293,0,1,1,1312301084,0,0,
dfb1545e4df044d664064f302b13e8ebd9812b8c,1,0,0,1,0.000324074,2,0.015873016,0.015873016,0.003025719,240,0.863120569,8,1,1312301084,0,0,
cfbdfeeaca0055cc35ef4811617a19c248a98647,1,0,0,1,0.000127315,3,0.033214103,0.004598876,0.004538578,1030,0.946458061,12,1,1312301085,0,1,FLUME-4
a28de2e9cde7cd8e75a9864d06edf98d2ca9ac0e,1,0,0,1,0.000501199,8,0.088528859,0.058006654,0.084720121,351,5.420937824,39,1,1312301085,0,0,
6372174ebc66cf1328f19c57fd9dd664ee86960f,1,0,0,1,0.000428241,1,0.25,0.05,0.001512859,20,0,0,0,1312301086,0,0,
